ant-1.3,3.0,7.0,6.0,1.0,2.0,8.0,5.0,3.0,6.0,6.0,6.0,4.0,4.0,6.0,3.0,4.0,6.0,3.0,1.0,5.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,6.0,8.0,7.0,3.0,4.0,3.0,5.0,3.0,4.0,3.0,3.0,6.0,4.0,2.0,3.0,1.0,2.0,3.0,7.0,5.0,5.0,4.0,7.0,2.0,2.0,7.0,5.0,3.0,4.0,1.0,8.0,6.0,6.0,3.0,3.0,6.0,5.0,5.0,1.0,5.0,2.0,5.0,4.0,4.0,2.0,6.0,6.0,2.0,9.0,5.0,7.0,5.0,7.0,4.0,6.0,6.0,1.0,8.0,7.0,4.0,2.0,6.0,5.0,8.0,2.0,4.0,5.0,1.0,2.0,2.0,5.0,5.0
ant-1.4,4.0,1.0,6.0,3.0,6.0,4.0,5.0,3.0,2.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,4.0,3.0,5.0,3.0,6.0,4.0,4.0,3.0,6.0,6.0,5.0,2.0,3.0,6.0,4.0,5.0,6.0,3.0,4.0,2.0,5.0,2.0,5.0,6.0,3.0,4.0,5.0,4.0,2.0,5.0,4.0,5.0,6.0,3.0,1.0,6.0,4.0,4.0,2.0,6.0,4.0,2.0,5.0
jedit-3.2,2.0,6.0,2.0,10.0,9.0,1.0,2.0,3.0,5.0,8.0,7.0,7.0,9.0,7.0,5.0,3.0,9.0,7.0,7.0,2.0,9.0,2.0,9.0,3.0,3.0,7.0,5.0,3.0,4.0,4.0,8.0,6.0,4.0,7.0,8.0,6.0,7.0,9.0,7.0,4.0,1.0,6.0,2.0,6.0,6.0,6.0,4.0,4.0,9.0,6.0,5.0,8.0,5.0,7.0,2.0,6.0,6.0,8.0,8.0,10.0,5.0,4.0,7.0,5.0,7.0,7.0,8.0,3.0,6.0,3.0,3.0,10.0,2.0,3.0,8.0,1.0,4.0,2.0,5.0,6.0,4.0,5.0,3.0,3.0,5.0,3.0,1.0,1.0,2.0,2.0,8.0,3.0,3.0,8.0,4.0,10.0,4.0,6.0,5.0,6.0
jedit-4.0,1.0,5.0,8.0,3.0,5.0,5.0,2.0,5.0,1.0,4.0,5.0,5.0,3.0,1.0,2.0,2.0,3.0,8.0,5.0,5.0,7.0,5.0,2.0,2.0,7.0,1.0,5.0,3.0,5.0,4.0,7.0,8.0,7.0,5.0,3.0,5.0,3.0,3.0,5.0,2.0,3.0,9.0,4.0,4.0,2.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,2.0,4.0,8.0,8.0,4.0,3.0,2.0,7.0,2.0,4.0,4.0,2.0,2.0,9.0,9.0,6.0,4.0,4.0,8.0,3.0,5.0,4.0,3.0,7.0,3.0,5.0,1.0,3.0,7.0,3.0,3.0,2.0,5.0,3.0,5.0,6.0,1.0,3.0,4.0,3.0,6.0,3.0,7.0
jedit-4.1,3.0,4.0,3.0,1.0,5.0,4.0,4.0,4.0,5.0,4.0,4.0,3.0,5.0,1.0,5.0,5.0,5.0,4.0,3.0,2.0,3.0,3.0,4.0,3.0,5.0,5.0,5.0,5.0,2.0,3.0,4.0,6.0,3.0,5.0,6.0,6.0,6.0,5.0,4.0,6.0,5.0,3.0,5.0,5.0,5.0,4.0,4.0,2.0,6.0,2.0,4.0,5.0,5.0,5.0,5.0,4.0,6.0,6.0,4.0,3.0,4.0,6.0,2.0,3.0,4.0,6.0,2.0,4.0,2.0,4.0,5.0,4.0,5.0,4.0,5.0,5.0,4.0,3.0,5.0,7.0,6.0,5.0,5.0,3.0,4.0,3.0,3.0,4.0,4.0,5.0,5.0,5.0,3.0,5.0,3.0,7.0,6.0,3.0,5.0,2.0
jedit-4.2,11.0,9.0,2.0,10.0,3.0,4.0,4.0,6.0,3.0,9.0,9.0,4.0,10.0,10.0,4.0,11.0,3.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,11.0,3.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,4.0,10.0,11.0,10.0,9.0,3.0,4.0,3.0,10.0,4.0,4.0,3.0,5.0,4.0,4.0,11.0,10.0,2.0,3.0,3.0,4.0,2.0,4.0,9.0,10.0,10.0,1.0,1.0,3.0,10.0,3.0,9.0,3.0,2.0,3.0,4.0,12.0,9.0,3.0,1.0,9.0,2.0,4.0,2.0,12.0,4.0,10.0,3.0,3.0,9.0,3.0,2.0,10.0,3.0,10.0
jedit-4.3,1.0,4.0,2.0,4.0,2.0,5.0,1.0,3.0,2.0,2.0,5.0,6.0,3.0,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,2.0,5.0,2.0,3.0,1.0,5.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,5.0,4.0,3.0,2.0,5.0,2.0,3.0,2.0,3.0,6.0,3.0,1.0,5.0,1.0,3.0,2.0,5.0,6.0
log4j-1.0,6.0,10.0,11.0,7.0,4.0,7.0,2.0,6.0,1.0,4.0,7.0,4.0,1.0,1.0,2.0,3.0,3.0,4.0,10.0,4.0,4.0,2.0,4.0,4.0,7.0,3.0,7.0,6.0,3.0,11.0,3.0,2.0,6.0,9.0,2.0,3.0,6.0,2.0,4.0,5.0,4.0,3.0,3.0,3.0,4.0,3.0,6.0,2.0,7.0,2.0,9.0,10.0,10.0,5.0,1.0,6.0,9.0,10.0,4.0,3.0,4.0,4.0,1.0,5.0,3.0,10.0,11.0,3.0,7.0,9.0,9.0,8.0,7.0,7.0,8.0,9.0,10.0,3.0,10.0,8.0,5.0,4.0,2.0,4.0,3.0,2.0,3.0,3.0,4.0,8.0,2.0,9.0,4.0,7.0,3.0,7.0,3.0,4.0,5.0
log4j-1.1,3.0,2.0,6.0,4.0,3.0,4.0,6.0,5.0,6.0,7.0,4.0,7.0,6.0,5.0,7.0,2.0,8.0,3.0,7.0,5.0,3.0,3.0,4.0,2.0,7.0,5.0,8.0,3.0,7.0,7.0,4.0,3.0,2.0,3.0,9.0,3.0,5.0,8.0,4.0,8.0,4.0,1.0,4.0,6.0,5.0,7.0,3.0,5.0,7.0,6.0,4.0,6.0,3.0,4.0,3.0,7.0,2.0,2.0,9.0,2.0,7.0,3.0,5.0,4.0,4.0,9.0,2.0,3.0,2.0,1.0,4.0,8.0,6.0,7.0,9.0,2.0,9.0,5.0,4.0,6.0,8.0,3.0,4.0,7.0,5.0,5.0,4.0,5.0,3.0,3.0,4.0,3.0,10.0,6.0,5.0,2.0,4.0,8.0,4.0,3.0
log4j-1.2,4.0,6.0,3.0,3.0,4.0,4.0,7.0,3.0,2.0,4.0,2.0,3.0,7.0,6.0,6.0,5.0,6.0,2.0,6.0,5.0,4.0,6.0,2.0,6.0,4.0,3.0,3.0,1.0,1.0,4.0,3.0,3.0,5.0,2.0,4.0,6.0,5.0,3.0,6.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,2.0,5.0,5.0,5.0,3.0,4.0,5.0,4.0,1.0,1.0,3.0,2.0,2.0,3.0,6.0,5.0,4.0,4.0,4.0,2.0,3.0,2.0,7.0,2.0,2.0,5.0,3.0,3.0,4.0,4.0,1.0,5.0,7.0,5.0,4.0,7.0,5.0,5.0,8.0,3.0,2.0,6.0,4.0,2.0,7.0,2.0,5.0,5.0
lucene-2.0,2.0,6.0,3.0,3.0,6.0,7.0,3.0,5.0,5.0,5.0,3.0,6.0,1.0,3.0,5.0,6.0,6.0,6.0,6.0,5.0,5.0,3.0,7.0,3.0,4.0,3.0,2.0,4.0,3.0,7.0,2.0,6.0,6.0,3.0,6.0,2.0,5.0,3.0,4.0,3.0,6.0,5.0,6.0,4.0,3.0,3.0,3.0,5.0,7.0,3.0,7.0,3.0,6.0,3.0,3.0,5.0,7.0,4.0,7.0,3.0,4.0,7.0,4.0,2.0,2.0,3.0,4.0,5.0,3.0,3.0,1.0,4.0,6.0,4.0,3.0,8.0,2.0,3.0,3.0,1.0,7.0,6.0,3.0,2.0,4.0,6.0,5.0,5.0,5.0,3.0,6.0,4.0,5.0,5.0,2.0
lucene-2.2,5.0,3.0,6.0,4.0,3.0,7.0,2.0,3.0,9.0,8.0,3.0,3.0,3.0,8.0,7.0,8.0,5.0,3.0,6.0,6.0,4.0,8.0,5.0,4.0,3.0,5.0,7.0,7.0,9.0,8.0,5.0,10.0,6.0,6.0,5.0,8.0,4.0,9.0,5.0,6.0,2.0,5.0,5.0,1.0,8.0,7.0,8.0,6.0,9.0,4.0,5.0,3.0,8.0,4.0,9.0,5.0,2.0,9.0,10.0,5.0,6.0,8.0,8.0,7.0,7.0,7.0,6.0,3.0,7.0,6.0,7.0,6.0,5.0,10.0,4.0,4.0,5.0,5.0,6.0,7.0,7.0,2.0,7.0,8.0,5.0,3.0,7.0,7.0,7.0,5.0,9.0,6.0,8.0,7.0,8.0,7.0,4.0,9.0,5.0,8.0
lucene-2.4,5.0,7.0,3.0,5.0,4.0,8.0,9.0,3.0,9.0,6.0,2.0,4.0,2.0,6.0,6.0,6.0,5.0,6.0,2.0,2.0,4.0,3.0,4.0,7.0,5.0,6.0,10.0,3.0,8.0,2.0,4.0,9.0,4.0,5.0,3.0,5.0,5.0,2.0,6.0,10.0,5.0,8.0,4.0,4.0,5.0,6.0,2.0,4.0,3.0,4.0,5.0,9.0,7.0,2.0,2.0,7.0,5.0,2.0,3.0,6.0,2.0,4.0,7.0,2.0,6.0,4.0,4.0,4.0,6.0,2.0,5.0,5.0,4.0,3.0,3.0,5.0,5.0,3.0,4.0,3.0,2.0,4.0,9.0,5.0,2.0,2.0,3.0,2.0,9.0,6.0,2.0,4.0,7.0,6.0,3.0,3.0,3.0,5.0,1.0,3.0
poi-1.5,5.0,4.0,5.0,4.0,5.0,4.0,5.0,2.0,4.0,3.0,3.0,4.0,6.0,1.0,6.0,5.0,1.0,5.0,3.0,3.0,3.0,3.0,4.0,1.0,4.0,1.0,3.0,6.0,7.0,4.0,5.0,3.0,6.0,6.0,5.0,3.0,3.0,3.0,7.0,1.0,6.0,3.0,5.0,3.0,2.0,4.0,4.0,6.0,5.0,1.0,1.0,5.0,3.0,2.0,2.0,4.0,1.0,6.0,2.0,3.0,4.0,5.0,3.0,3.0,2.0,4.0,4.0,6.0,7.0,4.0,4.0,6.0,5.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,5.0,4.0,5.0,3.0,3.0,1.0,4.0,6.0,6.0,2.0,6.0,7.0,6.0,3.0,6.0,3.0,7.0,5.0,5.0,4.0
poi-2.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,8.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,6.0,8.0,5.0,4.0,5.0,3.0,4.0,6.0,2.0,3.0,3.0,3.0,5.0,3.0,2.0,5.0,3.0,3.0,3.0,2.0,4.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,2.0,3.0,5.0,5.0,5.0,7.0,2.0,3.0,4.0,4.0,3.0,7.0,3.0,3.0,3.0,3.0,3.0,2.0,7.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,6.0,2.0,5.0,4.0,2.0,4.0,3.0,3.0,5.0,5.0,3.0,3.0,6.0,3.0,3.0,4.0,7.0,2.0,5.0,5.0,3.0,3.0,4.0,1.0,4.0
poi-2.5,5.0,2.0,3.0,1.0,3.0,2.0,6.0,4.0,3.0,5.0,4.0,4.0,8.0,7.0,3.0,2.0,7.0,4.0,2.0,2.0,3.0,1.0,8.0,8.0,6.0,5.0,3.0,2.0,6.0,3.0,3.0,4.0,2.0,2.0,7.0,4.0,5.0,2.0,7.0,6.0,5.0,8.0,3.0,2.0,4.0,3.0,6.0,2.0,1.0,7.0,4.0,6.0,8.0,2.0,4.0,4.0,6.0,1.0,2.0,4.0,2.0,2.0,6.0,4.0,6.0,3.0,8.0,5.0,8.0,3.0,5.0,5.0,1.0,6.0,4.0,6.0,6.0,7.0,7.0,4.0,4.0,5.0,7.0,1.0,8.0,4.0,6.0,3.0,5.0,3.0,3.0,2.0,1.0,2.0,2.0,5.0,4.0,6.0,7.0,2.0
poi-3.0,4.0,5.0,2.0,5.0,2.0,4.0,6.0,3.0,4.0,5.0,4.0,4.0,3.0,7.0,1.0,4.0,3.0,5.0,6.0,5.0,5.0,5.0,2.0,2.0,2.0,7.0,7.0,6.0,3.0,7.0,2.0,3.0,3.0,3.0,6.0,2.0,3.0,5.0,3.0,5.0,3.0,4.0,6.0,4.0,5.0,5.0,2.0,5.0,3.0,4.0,4.0,5.0,2.0,3.0,3.0,5.0,6.0,2.0,3.0,8.0,8.0,8.0,2.0,6.0,8.0,3.0,5.0,3.0,3.0,3.0,4.0,5.0,1.0,6.0,5.0,2.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,6.0,4.0,6.0,6.0,6.0,7.0,3.0,5.0,6.0,3.0,3.0,5.0,4.0,6.0,6.0,5.0,7.0
synapse-1.0,1.0,3.0,7.0,10.0,9.0,3.0,4.0,2.0,1.0,2.0,7.0,4.0,9.0,1.0,8.0,9.0,6.0,1.0,2.0,7.0,1.0,6.0,2.0,4.0,7.0,5.0,1.0,5.0,9.0,3.0,4.0,2.0,3.0,3.0,4.0,6.0,6.0,9.0,4.0,8.0,7.0,10.0,8.0,8.0,2.0,8.0,3.0,1.0,7.0,6.0,10.0,3.0,10.0,6.0,3.0,4.0,5.0,3.0,9.0,6.0,1.0,7.0,11.0,1.0,5.0,2.0,8.0,5.0,7.0,6.0,5.0,8.0,9.0,11.0,5.0,1.0,3.0,6.0,8.0,1.0,7.0,6.0,10.0,10.0,7.0,5.0
synapse-1.1,5.0,5.0,2.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,5.0,7.0,4.0,4.0,6.0,6.0,6.0,5.0,5.0,5.0,3.0,6.0,1.0,4.0,5.0,8.0,5.0,7.0,5.0,5.0,5.0,6.0,1.0,5.0,5.0,4.0,5.0,7.0,5.0,1.0,6.0,10.0,6.0,4.0,1.0,5.0,7.0,5.0,5.0,5.0,4.0,6.0,4.0,9.0,5.0,5.0,5.0,4.0,5.0,5.0,4.0,5.0
synapse-1.2,6.0,2.0,6.0,6.0,2.0,6.0,4.0,4.0,3.0,7.0,7.0,4.0,7.0,6.0,5.0,4.0,7.0,4.0,2.0,9.0,3.0,2.0,5.0,3.0,2.0,5.0,6.0,2.0,6.0,6.0,2.0,5.0,4.0,6.0,7.0,6.0,5.0,6.0,2.0,4.0,4.0,7.0,5.0,5.0,4.0,3.0,6.0,5.0,7.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,4.0,5.0,5.0,6.0,1.0,2.0,2.0,4.0,7.0,1.0,5.0,6.0,7.0,6.0,5.0,4.0,6.0,5.0,5.0,4.0,4.0,4.0,8.0,3.0,3.0,7.0,3.0,2.0,3.0,1.0,1.0,3.0,6.0,4.0,6.0,7.0,3.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0
velocity-1.4,7.0,4.0,6.0,5.0,3.0,11.0,3.0,10.0,7.0,2.0,6.0,3.0,6.0,2.0,7.0,1.0,3.0,2.0,10.0,10.0,1.0,9.0,4.0,2.0,4.0,5.0,1.0,6.0,9.0,2.0,8.0,7.0,5.0,7.0,6.0,1.0,7.0,8.0,2.0,7.0,5.0,8.0,4.0,3.0,4.0,3.0,10.0,1.0,9.0,6.0,11.0,7.0,6.0,5.0,4.0,7.0,3.0,1.0,8.0,8.0,9.0,4.0,2.0,3.0,5.0,8.0,9.0,2.0,1.0,5.0,7.0,8.0,10.0,8.0,3.0,6.0,7.0,11.0,7.0,2.0,11.0,9.0,5.0,9.0,3.0,5.0,5.0,5.0,9.0,9.0,7.0,4.0,5.0,10.0,8.0,8.0,4.0,7.0,4.0,4.0
velocity-1.5,9.0,7.0,1.0,10.0,1.0,2.0,10.0,13.0,10.0,4.0,6.0,5.0,4.0,3.0,7.0,7.0,4.0,4.0,7.0,11.0,2.0,8.0,3.0,5.0,11.0,10.0,2.0,6.0,10.0,5.0,4.0,6.0,2.0,9.0,9.0,4.0,5.0,13.0,8.0,7.0,6.0,3.0,2.0,1.0,2.0,5.0,5.0,2.0,6.0,1.0,2.0,11.0,5.0,1.0,2.0,6.0,7.0,4.0,10.0,4.0,12.0,4.0,4.0,1.0,1.0,4.0,4.0,7.0,12.0,6.0,2.0,5.0,9.0,2.0,5.0,12.0,4.0,2.0,11.0,6.0,5.0,11.0,10.0,4.0,2.0,4.0,4.0,8.0,6.0,2.0,8.0,3.0,3.0,6.0,11.0,5.0,8.0,4.0,9.0,3.0
velocity-1.6,12.0,4.0,11.0,3.0,10.0,10.0,12.0,4.0,5.0,3.0,2.0,13.0,12.0,10.0,5.0,11.0,2.0,11.0,11.0,12.0,1.0,2.0,3.0,13.0,4.0,11.0,6.0,13.0,12.0,2.0,6.0,11.0,11.0,11.0,2.0,12.0,11.0,11.0,11.0,2.0,13.0,10.0,2.0,1.0,2.0,2.0,11.0,13.0,11.0,14.0,11.0,12.0,14.0,12.0,12.0,12.0,5.0,11.0,12.0,11.0,2.0,6.0,9.0,1.0,4.0,13.0,2.0,3.0,13.0,3.0,2.0,13.0,13.0,2.0,14.0,2.0,12.0,13.0,12.0,6.0,11.0,6.0,6.0,11.0,5.0,3.0,10.0,2.0,12.0,11.0,14.0,2.0,2.0,2.0,2.0
xalan-2.4,5.0,3.0,2.0,2.0,3.0,3.0,2.0,11.0,8.0,6.0,1.0,7.0,2.0,2.0,1.0,11.0,6.0,3.0,2.0,7.0,9.0,6.0,2.0,2.0,4.0,13.0,7.0,10.0,6.0,5.0,5.0,4.0,4.0,8.0,1.0,3.0,3.0,2.0,8.0,12.0,4.0,6.0,2.0,4.0,7.0,10.0,8.0,3.0,8.0,8.0,4.0,9.0,11.0,7.0,4.0,7.0,3.0,9.0,3.0,7.0,7.0,3.0,9.0,3.0,3.0,3.0,2.0,5.0,6.0,5.0,5.0,3.0,7.0,7.0,2.0,8.0,7.0,1.0,6.0,2.0,6.0,5.0,3.0,4.0,2.0,6.0,5.0,7.0,7.0,6.0,2.0,4.0,9.0,7.0,7.0,3.0,8.0,3.0,3.0,7.0
